Date,Open,Close,High,Low,%K,%D,RSI,ADX,EMA_8,EMA_21,EMA_34,EMA_55,EMA_89,SMA_50,SMA_100,SMA_200,ATR,UpperBand1,LowerBand1,UpperBand2,LowerBand2,UpperBand3,LowerBand3,date,upperBB,middleBB,lowerBB,SMA_20,TR,SATR,KeltUpperBandSQ,KeltLowerBandSQ,Squeeze
2023-05-22 00:00:00,173.97999572753906,174.1999969482422,174.7100067138672,173.4499969482422,63.31654952076677,79.59055228278417,42.40330131846672,32.54661677598804,173.47,170.88,168.27,164.45,160.05,165.04,154.21,152.18,2.746574166225313,173.63,168.13,176.37,165.39,179.12,162.64,19499.0,177.76971502218294,170.84750061035157,163.9252861985202,170.84750061035157,1.7100067138671875,2.7345001220703127,174.95,166.75,False
2023-05-23 00:00:00,173.1300048828125,171.55999755859375,173.3800048828125,171.27999877929688,19.09546325878594,53.93635782747602,10.478188495601941,30.70661803350023,173.05,170.94,168.45,164.7,160.31,165.46,154.66,152.21,2.7548324520691225,173.69,168.19,176.45,165.43,179.2,162.68,19500.0,177.35202700453158,171.23700027465821,165.12197354478485,171.23700027465821,2.9199981689453125,2.7514999389648436,175.36,167.11,False
2023-05-24 00:00:00,171.08999633789062,171.83999633789062,172.4199981689453,170.52000427246094,23.785559105431307,35.399190628328,22.806309346623166,28.634930395545403,172.78,171.02,168.65,164.96,160.57,165.84,155.09,152.25,2.7141258541841347,173.73,168.31,176.45,165.59,179.16,162.88,19501.0,176.70383409953033,171.64100036621093,166.57816663289154,171.64100036621093,1.899993896484375,2.7224998474121094,175.72,167.56,False
2023-05-25 00:00:00,172.41000366210938,172.99000549316406,173.89999389648438,171.69000244140625,43.048690095846645,28.643237486687962,63.77940409360732,27.36002911851513,172.83,171.2,168.9,165.24,160.84,166.24,155.52,152.29,2.6901194542267057,173.89,168.51,176.58,165.82,179.27,163.13,19502.0,176.73812291612902,171.87000045776367,167.00187799939832,171.87000045776367,2.209991455078125,2.592999267578125,175.76,167.98,False
2023-05-26 00:00:00,173.32000732421875,175.42999267578125,175.77000427246094,173.11000061035156,83.91948881789138,50.25124600638977,88.86320652815638,26.896497355960282,173.4,171.58,169.27,165.61,161.17,166.63,156.02,152.32,2.69439942208719,174.27,168.89,176.97,166.19,179.66,163.5,19503.0,177.15184459599593,172.15750045776366,167.1631563195314,172.15750045776366,2.779998779296875,2.6334991455078125,176.11,168.21,False
2023-05-30 00:00:00,176.9600067138672,177.3000030517578,178.99000549316406,176.57000732421875,80.0471995532256,69.00512615565454,94.59775048809419,27.463262778190742,174.27,172.1,169.73,166.02,161.52,167.08,156.53,152.36,2.735619107577458,174.84,169.36,177.57,166.63,180.31,163.89,19507.0,177.86462483509425,172.54300079345703,167.2213767518198,172.54300079345703,3.5600128173828125,2.720999908447266,176.62,168.46,False
2023-05-31 00:00:00,177.3300018310547,177.25,179.35000610351562,176.75999450683594,76.2173763528564,80.06135490799112,92.06259601158156,28.085133419437973,174.93,172.57,170.16,166.43,161.87,167.48,157.05,152.39,2.728685416582326,175.3,169.84,178.03,167.11,180.76,164.38,19508.0,178.34388972237375,172.9785011291504,167.61311253592706,172.9785011291504,2.5900115966796875,2.709999847412109,177.04,168.91,False
2023-06-01 00:00:00,177.6999969482422,180.08999633789062,180.1199951171875,176.92999267578125,99.68751241764618,85.31736277457605,98.03734222467257,28.873703452267023,176.08,173.26,170.73,166.91,162.28,167.89,157.56,152.43,2.7506528939548938,176.01,170.51,178.76,167.76,181.51,165.01,19509.0,179.19543619545456,173.61050109863282,168.0255660018111,173.61050109863282,3.19000244140625,2.681500244140625,177.63,169.59,False
2023-06-02 00:00:00,181.02999877929688,180.9499969482422,181.77999877929688,179.25999450683594,92.62875456510397,89.51121444520219,98.65191102585736,30.03698840764978,177.16,173.96,171.31,167.41,162.69,168.36,158.07,152.46,2.739669626264705,176.7,171.22,179.44,168.48,182.18,165.74,19510.0,179.60632662262125,174.36850128173828,169.1306759408553,174.36850128173828,2.5200042724609375,2.65050048828125,178.34,170.39,False
2023-06-05 00:00:00,182.6300048828125,179.5800018310547,184.9499969482422,178.0399932861328,62.78587773505737,85.03404823926917,49.38409647229932,31.798266346971584,177.7,174.47,171.78,167.85,163.07,168.77,158.55,152.49,2.9382569613049276,177.41,171.53,180.35,168.59,183.28,165.66,19513.0,180.3591717459,174.66900100708008,168.97883026826017,174.66900100708008,6.910003662109375,2.5705001831054686,178.52,170.81,False
2023-06-06 00:00:00,179.97000122070312,179.2100067138672,180.1199951171875,177.42999267578125,56.71197124994391,70.70886785003508,38.89270839283807,33.045300156643115,178.03,174.9,172.21,168.25,163.43,169.15,159.01,152.52,2.926435317500229,177.83,171.97,180.75,169.05,183.68,166.12,19514.0,180.9463988022712,174.95450134277343,168.96260388327565,174.95450134277343,2.69000244140625,2.618000030517578,178.88,171.03,False
2023-06-07 00:00:00,178.44000244140625,177.82000732421875,181.2100067138672,177.32000732421875,39.78047441445668,53.092774466485984,14.98047721926227,34.43104178955459,177.99,175.16,172.53,168.6,163.75,169.54,159.46,152.55,2.9723193209358576,178.13,172.19,181.1,169.22,184.08,166.24,19515.0,181.18581506838171,175.25700149536132,169.32818792234093,175.25700149536132,3.8899993896484375,2.7155006408691404,179.33,171.18,False
2023-06-08 00:00:00,177.89999389648438,180.57000732421875,180.83999633789062,177.4600067138672,47.73275599927894,48.075067221226504,75.23292570550817,35.710187912242105,178.56,175.65,172.99,169.02,164.12,170.0,159.91,152.61,2.991732192511457,178.64,172.66,181.63,169.67,184.63,166.67,19516.0,181.91060199313785,175.60750198364258,169.3044019741473,175.60750198364258,3.3799896240234375,2.7715003967285154,179.76,171.45,False
2023-06-09 00:00:00,181.5,180.9600067138672,182.22999572753906,180.6300048828125,51.2821850430376,46.26513848559107,79.37812500658501,37.19480894510955,179.09,176.14,173.44,169.45,164.5,170.4,160.36,152.68,2.9283158215975926,179.07,173.21,182.0,170.28,184.92,167.36,19517.0,182.61999648763822,175.96800231933594,169.31600815103366,175.96800231933594,1.6599884033203125,2.7334999084472655,180.07,171.87,False
2023-06-12 00:00:00,181.27000427246094,183.7899932861328,183.88999938964844,180.97000122070312,85.53612164406705,61.5170208954612,93.98597579611929,38.89246079427125,180.14,176.83,174.03,169.96,164.92,170.83,160.85,152.76,2.9283956717968147,179.76,173.9,182.69,170.97,185.62,168.04,19520.0,183.80344868266113,176.52900161743165,169.25455455220217,176.52900161743165,2.92999267578125,2.7269996643066405,180.62,172.44,False
2023-06-13 00:00:00,182.8000030517578,183.30999755859375,184.14999389648438,182.44000244140625,78.50587654162975,71.77472774291147,75.77723474661593,40.50900328869572,180.84,177.42,174.56,170.44,165.33,171.2,161.33,152.83,2.870376423381639,180.29,174.55,183.16,171.68,186.03,168.81,19521.0,184.6324904694313,177.09100112915038,169.54951178886947,177.09100112915038,1.709991455078125,2.7254989624023436,181.18,173.0,False
2023-06-14 00:00:00,183.3699951171875,183.9499969482422,184.38999938964844,182.02000427246094,86.89382228186201,83.64527348918627,84.02867796327877,41.67042822317831,181.53,178.02,175.1,170.92,165.75,171.55,161.79,152.93,2.846548742134299,180.87,175.17,183.71,172.33,186.56,169.48,19522.0,185.4199737134946,177.68500061035155,169.9500275072085,177.68500061035155,2.3699951171875,2.7769989013671874,181.85,173.52,False
2023-06-15 00:00:00,183.9600067138672,186.00999450683594,186.52000427246094,183.77999877929688,94.45641375215405,86.61870419188193,94.99789904091043,43.1820711139478,182.53,178.74,175.72,171.46,166.2,171.96,162.24,153.05,2.8414752540880976,181.58,175.9,184.42,173.06,187.26,170.22,19523.0,186.53187366050219,178.35100021362305,170.17012676674392,178.35100021362305,2.7400054931640625,2.788499450683594,182.53,174.17,False
2023-06-16 00:00:00,186.72999572753906,184.9199981689453,186.99000549316406,184.27000427246094,78.5935086227165,86.64791488557752,55.01339578621553,44.66624998833005,183.06,179.3,176.25,171.94,166.61,172.38,162.66,153.18,2.8356907763078607,182.14,176.46,184.97,173.63,187.81,170.79,19524.0,187.35352768671237,178.84449996948243,170.3354722522525,178.84449996948243,2.720001220703125,2.7914993286132814,183.03,174.66,False
2023-06-20 00:00:00,184.41000366210938,185.00999450683594,186.10000610351562,184.41000366210938,79.2233867791302,84.09110305133358,57.936931792880394,46.036261256990606,183.49,179.82,176.75,172.41,167.02,172.79,163.1,153.32,2.7811341889315933,182.6,177.04,185.38,174.26,188.16,171.48,19528.0,188.07318240050944,179.33699951171874,170.60081662292805,179.33699951171874,1.69000244140625,2.8034996032714843,183.54,175.13,False
2023-06-21 00:00:00,184.89999389648438,183.9600067138672,185.41000366210938,182.58999633789062,52.35851433150436,70.05846991111702,23.02370929037454,45.807871812155135,183.6,180.2,177.16,172.82,167.4,173.23,163.5,153.45,2.782985290611934,182.98,177.42,185.77,174.63,188.55,171.85,19529.0,188.44851399436203,179.825,171.20148600563795,179.825,2.82000732421875,2.8589996337890624,184.11,175.54,False
2023-06-22 00:00:00,183.74000549316406,187.0,187.0500030517578,183.6699981689453,99.17758163324206,76.9198275812922,82.85383185123118,46.054419210489904,184.35,180.82,177.72,173.33,167.83,173.75,163.91,153.61,2.8114147950024373,183.63,178.01,186.44,175.2,189.25,172.39,19530.0,188.88042506503623,180.5970001220703,172.3135751791044,180.5970001220703,3.3800048828125,2.881999969482422,184.92,176.27,False
2023-06-23 00:00:00,185.5500030517578,186.67999267578125,187.55999755859375,185.00999450683594,84.1154160779356,78.55050401422733,71.20250292992263,46.41530139057521,184.87,181.35,178.24,173.8,168.25,174.28,164.34,153.77,2.7989666167526934,184.15,178.55,186.95,175.75,189.75,172.95,19531.0,188.9859869599512,181.33899993896483,173.69201291797847,181.33899993896483,2.5500030517578125,2.914500427246094,185.71,176.97,False
2023-06-26 00:00:00,186.8300018310547,185.27000427246094,188.0500030517578,185.22999572753906,53.897191673709834,79.06339646162915,31.79790138881964,46.87787647081768,184.96,181.71,178.64,174.21,168.63,174.68,164.75,153.92,2.799968555203458,184.51,178.91,187.31,176.11,190.11,173.31,19534.0,188.74401189100428,181.9529998779297,175.16198786485512,181.9529998779297,2.82000732421875,2.945001220703125,186.37,177.54,False
2023-06-27 00:00:00,185.88999938964844,188.05999755859375,188.38999938964844,185.6699981689453,94.31031625139104,77.44097466767882,78.62088271797958,47.396498566456415,185.65,182.28,179.18,174.71,169.06,175.14,165.18,154.08,2.815207915297936,185.1,179.46,187.91,176.65,190.73,173.83,19535.0,189.17781745637188,182.58450012207032,175.99118278776876,182.58450012207032,3.1199951171875,2.9620010375976564,187.03,178.14,False
2023-06-28 00:00:00,187.92999267578125,189.25,189.89999389648438,187.60000610351562,91.10815166114206,79.77188652874764,86.51710272212412,48.25883141302621,186.45,182.92,179.75,175.23,169.51,175.62,165.56,154.24,2.790673623758451,185.71,180.13,188.5,177.34,191.29,174.55,19536.0,189.9158254103053,183.18199996948243,176.44817452865956,183.18199996948243,2.29998779296875,2.898999786376953,187.53,178.83,False
2023-06-29 00:00:00,189.0800018310547,189.58999633789062,190.07000732421875,188.94000244140625,93.5827502498929,93.00040605414199,88.86677297218581,49.096049529737314,187.15,183.52,180.31,175.74,169.96,176.08,165.91,154.37,2.711594159903882,186.23,180.81,188.94,178.1,191.65,175.39,19537.0,190.5069360364615,183.79899978637695,177.0910635362924,183.79899978637695,1.1300048828125,2.825999450683594,188.04,179.56,False
2023-06-30 00:00:00,191.6300048828125,193.97000122070312,194.47999572753906,191.25999450683594,95.7107272244274,93.46720971182077,97.97211920927988,50.70718691806776,188.66,184.47,181.09,176.39,170.49,176.61,166.34,154.57,2.8153277422726704,187.29,181.65,190.1,178.84,192.92,176.02,19538.0,192.3037859128066,184.49300003051758,176.68221414822855,184.49300003051758,4.8899993896484375,2.910999298095703,188.86,180.13,False
2023-07-03 00:00:00,193.77999877929688,192.4600067138672,193.8800048828125,191.75999450683594,81.31369593080045,90.20239113504023,62.645813592420915,52.19439066114202,189.51,185.2,181.74,176.97,170.98,177.12,166.71,154.76,2.786502931396219,187.99,182.41,190.77,179.63,193.56,176.84,19541.0,193.42718688576,185.06850051879883,176.70981415183766,185.06850051879883,2.2100067138671875,2.895499420166016,189.41,180.73,False
2023-07-05 00:00:00,191.57000732421875,191.3300018310547,192.97999572753906,190.6199951171875,66.73713315265555,81.25385210262779,40.68774002375261,52.58795265142787,189.91,185.76,182.29,177.48,171.43,177.65,167.11,154.95,2.766193297060759,188.53,182.99,191.29,180.23,194.06,177.46,19543.0,194.04072287251134,185.65600051879883,177.27127816508633,185.65600051879883,2.3600006103515625,2.667999267578125,189.66,181.65,False
2023-07-06 00:00:00,189.83999633789062,191.80999755859375,192.02000427246094,189.1999969482422,71.13515493032094,73.06199467125897,54.29698617415173,51.840933210371425,190.33,186.31,182.84,177.99,171.88,178.18,167.52,155.16,2.7687558697825683,189.08,183.54,191.85,180.77,194.62,178.0,19544.0,194.53100703146652,186.28600006103517,178.04099309060382,186.28600006103517,2.82000732421875,2.67449951171875,190.3,182.27,False
2023-07-07 00:00:00,191.41000366210938,190.67999267578125,192.6699981689453,190.24000549316406,56.86714977518827,64.91314595272156,26.099988859654104,51.342607594268806,190.41,186.7,183.28,178.44,172.3,178.72,167.91,155.34,2.752624289115839,189.45,183.95,192.21,181.19,194.96,178.44,19545.0,194.4024975272988,186.9289993286133,179.45550112992777,186.9289993286133,2.42999267578125,2.6014991760253907,190.83,183.03,False
2023-07-10 00:00:00,189.25999450683594,188.61000061035156,189.99000549316406,187.0399932861328,21.10224205681846,49.70151558744255,8.991961530741918,48.77615684716602,190.01,186.88,183.59,178.81,172.66,179.21,168.26,155.5,2.794880246284058,189.67,184.09,192.47,181.29,195.26,178.5,19548.0,194.236399604386,187.33099899291992,180.42559838145382,187.33099899291992,3.6399993896484375,2.6144996643066407,191.25,183.41,False
2023-07-11 00:00:00,189.16000366210938,188.0800018310547,189.3000030517578,186.60000610351562,18.78169640004415,32.25036274401695,6.732238192812005,46.159420002201315,189.58,186.99,183.84,179.14,173.01,179.61,168.61,155.67,2.79036199399635,189.78,184.2,192.57,181.41,195.36,178.62,19549.0,193.9457451748989,187.6869987487793,181.42825232265972,187.6869987487793,2.6999969482421875,2.6665000915527344,191.69,183.69,False
2023-07-12 00:00:00,189.67999267578125,189.77000427246094,191.6999969482422,188.47000122070312,40.22845612995548,26.704131528939357,64.1645425467899,44.654667624690845,189.62,187.24,184.18,179.52,173.38,180.01,168.96,155.86,2.8298683331959285,190.07,184.41,192.9,181.58,195.73,178.75,19550.0,194.03949032391583,187.9859992980957,181.93250827227556,187.9859992980957,3.6199951171875,2.701000213623047,192.04,183.93,False
2023-07-13 00:00:00,190.5,190.5399932861328,191.19000244140625,189.77999877929688,54.12071213283532,37.71028822094498,77.04495989312755,43.2656654300658,189.83,187.54,184.55,179.91,173.76,180.43,169.32,156.06,2.762731658707804,190.3,184.78,193.07,182.01,195.83,179.25,19551.0,194.09672545174186,188.34749908447264,182.59827271720343,188.34749908447264,1.4199981689453125,2.6865005493164062,192.38,184.32,False
2023-07-14 00:00:00,190.22999572753906,190.69000244140625,191.17999267578125,189.6300048828125,64.10662993071351,52.81859939783476,79.86486651812831,41.885304322587906,190.02,187.83,184.9,180.3,174.14,180.87,169.71,156.26,2.7049819508154678,190.53,185.13,193.24,182.42,195.94,179.72,19552.0,194.14610960423823,188.68449935913085,183.22288911402347,188.68449935913085,1.54998779296875,2.6455001831054688,192.65,184.72,False
2023-07-17 00:00:00,191.89999389648438,193.99000549316406,194.32000732421875,191.80999755859375,95.72536555862577,71.31756920739151,96.85626529800547,41.68037872613942,190.9,188.39,185.42,180.79,174.58,181.4,170.16,156.47,2.749030661862945,191.14,185.64,193.89,182.89,196.64,180.14,19555.0,194.86203471778128,189.08349990844727,183.30496509911325,189.08349990844727,3.6300048828125,2.6900001525878907,193.12,185.05,False
2023-07-18 00:00:00,193.35000610351562,193.72999572753906,194.3300018310547,192.4199981689453,92.23795038620747,84.02331529184892,85.48821046595452,41.494215433192636,191.53,188.87,185.89,181.25,175.0,181.96,170.61,156.69,2.7090769952080134,191.58,186.16,194.29,183.45,197.0,180.74,19556.0,195.30900966582192,189.52399978637695,183.73898990693198,189.52399978637695,1.910003662109375,2.649500274658203,193.5,185.55,False
2023-07-19 00:00:00,193.10000610351562,195.10000610351562,198.22999572753906,192.64999389648438,73.08690957420987,87.01674183968102,93.51244559298338,42.31901048544509,192.32,189.44,186.42,181.74,175.45,182.39,171.07,156.95,2.8457877016769024,192.29,186.59,195.13,183.75,197.98,180.9,19557.0,195.90994377085755,190.02850036621095,184.14705696156435,190.02850036621095,5.5800018310546875,2.844000244140625,194.29,185.76,False
2023-07-20 00:00:00,195.08999633789062,193.1300048828125,196.47000122070312,192.5,56.14793297672607,73.82426431238113,36.10222182020254,42.977213043429224,192.5,189.77,186.8,182.15,175.84,182.78,171.53,157.23,2.899321678773389,192.67,186.87,195.57,183.97,198.47,181.07,19558.0,195.80762344017668,190.48700027465821,185.16637710913975,190.48700027465821,3.970001220703125,2.901499938964844,194.84,186.13,False
